Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,994.18,,6,6,429.786,561.077,1.55556,3.6,0.469143,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.95875,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.35462,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,429.786,561.077,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,999.174,,6,6,424.339,549.427,1.58824,3.4,0.43617,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,96.1143,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.7791,91.415,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.3758,90.65,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,424.339,549.427,1.58824,-1,-1,3.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1004.27,,6,6,433.338,565.566,1.55556,3.6,0.524726,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.99311,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.39242,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.338,565.566,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1009.29,,6,6,436.619,568.238,1.55556,3.6,0.460557,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.93216,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.52199,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,436.619,568.238,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1014.28,,6,6,433.938,566.324,1.55556,3.6,0.446658,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.99892,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.39881,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.938,566.324,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1019.55,,6,6,433.556,565.985,1.55556,3.6,0.471525,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.00423,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.38558,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.556,565.985,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1024.56,,6,6,442.279,575.375,1.55556,3.6,0.461277,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.98577,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.58364,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,442.279,575.375,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1029.56,,6,6,433.707,566.032,1.55556,3.6,0.463272,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.99668,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.39635,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.707,566.032,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1034.61,,6,6,423.934,550.469,1.57143,3.5,0.491457,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,96,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.78687,91.1625,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.38479,90.375,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,423.934,550.469,1.57143,-1,-1,3.5,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1039.66,,6,6,430.587,562.088,1.55556,3.6,0.503798,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.96649,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.36314,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,430.587,562.088,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1044.7,,6,6,440.428,573.041,1.55556,3.6,0.502155,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.96823,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.56347,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,440.428,573.041,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1049.75,,6,6,438.353,573.532,1.55556,3.6,0.481722,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.14427,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.34162,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,438.353,573.532,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1054.79,,6,6,430.86,562.434,1.55556,3.6,0.483612,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.96913,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.36605,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,430.86,562.434,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1059.82,,6,6,440.394,572.998,1.55556,3.6,0.474255,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.96791,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.5631,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,440.394,572.998,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1064.84,,6,6,423.31,549.684,1.57143,3.5,0.463635,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,96,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.78102,91.1625,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.37802,90.375,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,423.31,549.684,1.57143,-1,-1,3.5,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1069.83,,6,6,431.828,563.657,1.55556,3.6,0.429825,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.9785,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.37635,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,431.828,563.657,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1074.87,,6,6,433.943,566.331,1.55556,3.6,0.465216,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.99897,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.39887,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.943,566.331,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1079.9,,6,6,441.382,574.243,1.55556,3.6,0.468816,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.97727,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.57386,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,441.382,574.243,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1085.01,,6,6,431.166,562.821,1.55556,3.6,0.543612,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.9721,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.36931,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,431.166,562.821,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1090.05,,6,6,435.232,566.49,1.55556,3.6,0.477204,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.91904,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.5069,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,435.232,566.49,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1095.04,,6,6,432.196,564.123,1.55556,3.6,0.447273,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.98206,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.38027,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,432.196,564.123,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1100.29,,6,6,433.323,565.691,1.55556,3.6,0.456036,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.00197,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.38311,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.323,565.691,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1105.28,,6,6,433.828,566.185,1.55556,3.6,0.436284,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.99786,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.39764,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.828,566.185,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1110.56,,6,6,433.545,562.964,1.55556,3.6,0.476364,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.81536,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.57843,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.545,562.964,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1115.55,,6,6,430.876,562.454,1.55556,3.6,0.433188,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.96929,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.36622,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,430.876,562.454,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1120.78,,6,6,434.389,567.038,1.55556,3.6,0.427364,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.01231,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.39443,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,434.389,567.038,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1126.02,,6,6,433.378,565.76,1.55556,3.6,0.421428,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.0025,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.38369,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.378,565.76,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1131.28,,6,6,433.889,566.406,1.55556,3.6,0.438924,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.00746,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.38912,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.889,566.406,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1136.28,,6,6,443.021,576.31,1.55556,3.6,0.432644,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.9928,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.59172,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,443.021,576.31,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1141.46,,6,6,436.947,570.272,1.55556,3.6,0.409861,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.03714,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.42163,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,436.947,570.272,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1146.66,,6,6,427.521,556.768,1.55556,3.6,0.406643,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.84615,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.42307,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,427.521,556.768,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1151.9,,6,6,435.303,568.194,1.55556,3.6,0.420444,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.02118,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.40415,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,435.303,568.194,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1157.12,,6,6,434.735,567.476,1.55556,3.6,0.413914,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.01567,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.39811,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,434.735,567.476,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1162.38,,6,6,426.823,555.888,1.55556,3.6,0.461504,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.83956,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.41549,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,426.823,555.888,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1167.31,,6,6,433.806,566.157,1.55556,3.6,0.388305,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.99764,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.39741,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.806,566.157,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1172.53,,6,6,436.964,570.293,1.55556,3.6,0.413739,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.0373,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.4218,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,436.964,570.293,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1177.75,,6,6,444.56,578.46,1.55556,3.6,0.40758,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.02061,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.59498,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,444.56,578.46,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1182.99,,6,6,426.075,554.945,1.55556,3.6,0.428865,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.83249,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.40737,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,426.075,554.945,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1188.2,,6,6,435.162,568.015,1.55556,3.6,0.415911,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.01981,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.40265,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,435.162,568.015,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1193.38,,6,6,427.095,556.231,1.55556,3.6,0.393661,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.84212,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.41844,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,427.095,556.231,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1198.6,,6,6,436.729,569.996,1.55556,3.6,0.407535,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.03502,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.41931,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,436.729,569.996,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1203.84,,6,6,434.886,567.666,1.55556,3.6,0.418128,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.01713,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.39971,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,434.886,567.666,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1209.09,,6,6,433.76,566.242,1.55556,3.6,0.430494,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.0062,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.38775,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,433.76,566.242,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1214.33,,6,6,442.605,575.995,1.55556,3.6,0.421815,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.00202,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.57373,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,442.605,575.995,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1219.53,,6,6,424.948,553.524,1.55556,3.6,0.381261,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,3.82185,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.39513,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,424.948,553.524,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1224.75,,6,6,436.918,570.236,1.55556,3.6,0.403087,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.03686,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.42132,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,436.918,570.236,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1229.96,,6,6,436.132,569.242,1.55556,3.6,0.403398,423.191,593.958,,6.93275e-310,6.93275e-310,1.4822e-323,5,91,1.9,,6.93275e-310,6.93275e-310,1.4822e-323,4.02923,90.91,-0.2,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-2.3,,6.93275e-310,6.93275e-310,1.4822e-323,4.41296,90.1,-4.4,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-6.5,,436.132,569.242,1.55556,-1,-1,3.6,,6.93275e-310,6.93275e-310,1.4822e-323,-1,-1,-10.7,,
