870.486,Unsorted:,1.88516/186.614/351.798,1.49674/240.959/360.653,1.66078/426.421/708.19,1.13971/214.451/244.413,1.47985/399.893/591.78,1.3218/454.256/600.434,1.48423/639.178/948.69,
870.486,Unsorted:,1.8177/265.055/481.79,1.46445/248.786/364.334,1.64196/512.697/841.829,1.13919/263.407/300.07,1.47417/527.335/777.382,1.29098/511.053/659.757,1.57704/721.565/1137.94,
870.487,Selected:,4,-1,5,Total:1007.66/1398.81,OK,CLA:496.611/739.051,UUV:0,Config:4,true

903.987,Unsorted:,1.7872/267.432/477.954,1.51774/209.7/318.27,1.66381/475.981/791.941,1.153/230.325/265.565,1.48819/496.611/739.051,1.31974/438.88/579.208,1.60491/656.465/1053.57,
903.987,Unsorted:,1.88516/186.614/351.798,1.49674/240.959/360.653,1.66078/426.421/708.19,1.13971/214.451/244.413,1.47985/399.893/591.78,1.3218/454.256/600.434,1.48423/639.178/948.69,
903.987,Unsorted:,1.8177/265.055/481.79,1.47246/234.976/345.993,1.65067/498.883/823.493,1.14018/260.716/297.263,1.47639/524.643/774.577,1.29131/494.548/638.615,1.58131/706.251/1116.8,
903.988,Selected:,5,3,5,Total:1147.88/1462.24,OK,CLA:438.88/579.208,UUV:0,Config:5,true

920.716,Unsorted:,1.7872/267.432/477.954,1.51774/209.7/318.27,1.66381/475.981/791.941,1.153/230.325/265.565,1.48819/496.611/739.051,1.31974/438.88/579.208,1.60491/656.465/1053.57,
920.716,Unsorted:,1.88516/186.614/351.798,1.49876/237.545/356.024,1.66324/423.006/703.562,1.13554/222.307/252.438,1.471/407.751/599.803,1.31639/458.699/603.829,1.47926/643.621/952.084,
920.716,Unsorted:,1.8177/265.055/481.79,1.47246/234.976/345.993,1.65067/498.883/823.493,1.14018/260.716/297.263,1.47639/524.643/774.577,1.29131/494.548/638.615,1.58131/706.251/1116.8,
920.718,Selected:,5,3,5,Total:1155.74/1470.26,OK,CLA:438.88/579.208,UUV:0,Config:5,true

930.705,Unsorted:,1.7872/267.432/477.954,1.51774/209.7/318.27,1.66381/475.981/791.941,1.153/230.325/265.565,1.48819/496.611/739.051,1.31974/438.88/579.208,1.60491/656.465/1053.57,
930.705,Unsorted:,1.88516/186.614/351.798,1.49876/237.545/356.024,1.66324/423.006/703.562,1.14131/211.584/241.483,1.48316/397.025/588.852,1.32347/447.973/592.877,1.48703/632.893/941.134,
930.705,Unsorted:,1.8177/265.055/481.79,1.47246/234.976/345.993,1.65067/498.883/823.493,1.14018/260.716/297.263,1.47639/524.643/774.577,1.29131/494.548/638.615,1.58131/706.251/1116.8,
