Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,230.602,,5,5,509.806,727.162,1.66667,3,0.261788,506.301,750.531,,6.93045e-310,6.93045e-310,1.4822e-323,4.93173,96.5714,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,4.14265,93,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.53719,93,-4.4,,509.806,727.162,1.66667,-1,-1,3,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,235.677,,5,5,506.305,729.654,1.625,3.2,0.287512,506.301,750.531,,6.93045e-310,6.93045e-310,1.4822e-323,4.95016,96.3429,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.96013,91.92,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.55415,91.2,-4.4,,506.305,729.654,1.625,-1,-1,3.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,240.778,,5,5,506.381,716.794,1.86957,2.3,0.321744,506.301,750.531,,6.93045e-310,6.93045e-310,1.4822e-323,4.93399,97.3714,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.9472,94.6333,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.34191,94.6333,-4.4,,506.381,716.794,1.86957,-1,-1,2.3,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,245.916,,5,5,507.714,738.612,1.57143,3.5,0.35048,506.301,750.531,,6.93045e-310,6.93045e-310,1.4822e-323,5.08844,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.91418,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.50131,90.375,-4.4,,507.714,738.612,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,251.018,,5,5,506.712,719.107,1.74074,2.7,0.320416,506.301,750.531,,6.93045e-310,6.93045e-310,1.4822e-323,4.8722,96.9143,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,4.09264,93.7,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.48242,93.7,-4.4,,506.712,719.107,1.74074,-1,-1,2.7,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,256.135,,5,5,508.063,739.104,1.57143,3.5,0.330982,506.301,750.531,,6.93045e-310,6.93045e-310,1.4822e-323,5.09214,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.91703,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.50458,90.375,-4.4,,508.063,739.104,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,261.252,,5,5,506.45,721.259,1.68966,2.9,0.33417,506.301,750.531,,6.93045e-310,6.93045e-310,1.4822e-323,4.88809,96.6857,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.91047,93.2333,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.49705,93.2333,-4.4,,506.45,721.259,1.68966,-1,-1,2.9,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,266.342,,5,5,506.924,721.913,1.68966,2.9,0.31414,506.301,750.531,,6.93045e-310,6.93045e-310,1.4822e-323,4.89293,96.6857,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,4.11006,93.2333,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.50149,93.2333,-4.4,,506.924,721.913,1.68966,-1,-1,2.9,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,271.466,,5,5,508.861,740.23,1.57143,3.5,0.341592,506.301,750.531,,6.93045e-310,6.93045e-310,1.4822e-323,5.10061,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.92354,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.51207,90.375,-4.4,,508.861,740.23,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,278.757,,5,5,487.234,710.06,1.57143,3.5,2.51387,506.301,750.531,,249.066,460.858,10000,4.88348,96,4,,201.26,305.081,10000,3.90679,91.1625,4,,450.326,759.939,10000,-1,-1,4,,218.193,255.201,10000,4.29747,90.375,4,,467.259,710.06,10000,-1,-1,4,,419.452,554.282,10000,-1,-1,4,,668.519,1009.14,2000,-1,-1,4,,
DECIDE,280.972,,5,5,473.203,729.548,1.57143,3.5,-1,506.301,750.531,,263.683,471.851,0,4.88348,96,2,,206.708,314.213,0,3.90679,91.1625,2,,469.239,781.783,0,-1,-1,2,,227.064,262.163,0,4.29747,90.375,2,,489.599,729.548,0,-1,-1,2,,432.625,571.751,0,-1,-1,2,,647.142,1040.01,0,-1,-1,4,,
VIOLATION,288.522,,5,5,499.243,724.322,1.57143,3.5,2.5143,432.625,571.751,,250.694,463.752,10000,4.91727,96,4,,205.61,311.372,10000,3.99528,91.1625,4,,456.304,769.124,2000,-1,-1,4,,228.309,266.57,10000,4.5075,90.375,4,,479.003,724.322,2000,-1,-1,4,,433.919,571.942,2000,-1,-1,4,,684.613,1029.69,2000,-1,-1,4,,
DECIDE,291.484,,5,5,485.25,743.766,1.57143,3.5,-1,432.625,571.751,,265.455,474.736,0,4.91727,96,2,,211.335,320.486,0,3.99528,91.1625,2,,475.639,790.939,0,-1,-1,2,,237.932,273.499,0,4.5075,90.375,2,,502.243,743.766,0,-1,-1,2,,448.124,589.356,0,-1,-1,2,,663.29,1060.5,0,-1,-1,4,,
Normal,298.729,,5,5,503.716,732.81,1.27734,3.5,2.20523,502.243,743.766,,256.613,474.277,10000,5.0404,96,4,,205.561,311.301,10000,3.99428,91.1625,4,,462.174,779.578,10000,-1,-1,4,,226.496,264.532,10000,4.46978,90.375,4,,503.716,732.81,1.27734,-1,-1,3.5,,432.057,569.833,10000,-1,-1,4,,688.67,1038.11,2000,-1,-1,4,,
Normal,302.047,,5,5,505.837,733.129,1.57143,3.5,0.293904,502.243,743.766,,6.93045e-310,6.93045e-310,1.4822e-323,4.96978,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,4.01405,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.58748,90.375,-4.4,,505.837,733.129,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,307.133,,5,5,503.068,715.936,1.76923,2.6,0.306582,502.243,743.766,,6.93045e-310,6.93045e-310,1.4822e-323,4.92755,97.0286,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.94204,93.9333,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.33625,93.9333,-4.4,,503.068,715.936,1.76923,-1,-1,2.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,312.166,,5,5,502.928,724.937,1.625,3.2,0.254454,502.243,743.766,,6.93045e-310,6.93045e-310,1.4822e-323,4.91528,96.3429,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.93222,91.92,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.52205,91.2,-4.4,,502.928,724.937,1.625,-1,-1,3.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,317.22,,5,5,503.954,730.704,1.57143,3.5,0.264482,502.243,743.766,,6.93045e-310,6.93045e-310,1.4822e-323,4.95793,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.96635,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.5613,90.375,-4.4,,503.954,730.704,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,322.301,,5,5,503.136,719.756,1.68966,2.9,0.301976,502.243,743.766,,6.93045e-310,6.93045e-310,1.4822e-323,4.95622,96.6857,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.96498,93.2333,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.36147,93.2333,-4.4,,503.136,719.756,1.68966,-1,-1,2.9,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,327.355,,5,5,502.869,726.29,1.60606,3.3,0.280662,502.243,743.766,,6.93045e-310,6.93045e-310,1.4822e-323,4.92528,96.2286,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.94023,91.6675,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.53126,90.925,-4.4,,502.869,726.29,1.60606,-1,-1,3.3,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,332.434,,5,5,503.038,718.375,1.71429,2.8,0.30477,502.243,743.766,,6.93045e-310,6.93045e-310,1.4822e-323,4.94585,96.8,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,4.15451,93.4667,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.35235,93.4667,-4.4,,503.038,718.375,1.71429,-1,-1,2.8,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,337.514,,5,5,510.213,742.137,1.57143,3.5,0.301192,502.243,743.766,,6.93045e-310,6.93045e-310,1.4822e-323,5.11494,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.93457,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.52476,90.375,-4.4,,510.213,742.137,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,342.594,,5,5,502.472,725.734,1.60606,3.3,0.301414,502.243,743.766,,6.93045e-310,6.93045e-310,1.4822e-323,4.92117,96.2286,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.93693,91.6675,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.52747,90.925,-4.4,,502.472,725.734,1.60606,-1,-1,3.3,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,347.694,,5,5,502.805,724.765,1.625,3.2,0.313814,502.243,743.766,,6.93045e-310,6.93045e-310,1.4822e-323,4.914,96.3429,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.9312,91.92,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.52088,91.2,-4.4,,502.805,724.765,1.625,-1,-1,3.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,352.743,,5,5,503.093,713.51,1.83333,2.4,0.270066,502.243,743.766,,6.93045e-310,6.93045e-310,1.4822e-323,4.90935,97.2571,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.92748,94.4,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.32023,94.4,-4.4,,503.093,713.51,1.83333,-1,-1,2.4,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,359.907,,5,5,527.126,746.14,1.83333,2.4,2.38118,502.243,743.766,,261.632,483.201,10000,5.14506,97.2571,4,,213.47,322.74,10000,4.15562,94.4,4,,475.101,799.94,10000,-1,-1,4,,230.418,268.939,10000,4.5514,94.4,4,,492.049,746.14,10000,-1,-1,4,,443.887,585.679,10000,-1,-1,4,,705.519,1062.88,2000,-1,-1,4,,
DECIDE,362.416,,5,5,512.781,765.515,1.83333,2.4,-1,502.243,743.766,,277.366,494.128,0,5.14506,97.2571,2,,219.694,331.82,0,4.15562,94.4,2,,495.913,821.658,0,-1,-1,2,,240.197,275.861,0,4.5514,94.4,2,,516.422,765.515,0,-1,-1,2,,458.751,603.049,0,-1,-1,2,,684.266,1093.57,0,-1,-1,4,,
Normal,369.78,,4,4,240.459,267.954,0.950322,2.9,2.32513,240.197,275.861,,251.599,465.363,2000,4.93609,96.6857,4,,202.339,306.641,10000,3.92872,93.2333,4,,453.938,766.004,2000,-1,-1,4,,240.459,267.954,0.950322,4.53314,93.2333,2.9,,481.14,727.317,2000,-1,-1,4,,431.88,568.595,2000,-1,-1,4,,683.479,1027.96,2000,-1,-1,4,,
VIOLATION,375.161,,4,4,229.652,256.361,0.950322,2.9,2.61383,240.197,275.861,,254.673,470.827,2000,5,96.6857,4,,205.842,311.707,10000,4,93.2333,4,,460.514,776.534,2000,-1,-1,4,,219.225,256.361,10000,4.31885,93.2333,4,,473.897,721.188,2000,-1,-1,4,,425.066,562.068,2000,-1,-1,4,,679.739,1026.9,2000,-1,-1,4,,
DECIDE,377.368,,4,4,223.146,263.32,0.950322,2.9,-1,240.197,275.861,,269.788,481.79,0,5,96.6857,2,,211.581,320.82,0,4,93.2333,2,,480.219,798.326,0,-1,-1,2,,228.172,263.32,0,4.31885,93.2333,2,,496.815,740.642,0,-1,-1,2,,438.609,579.513,0,-1,-1,2,,658.4,1057.71,0,-1,-1,4,,
Normal,384.693,,5,5,501.584,729.291,1.27606,3.5,2.29803,496.815,740.642,,254.673,470.827,10000,5,96,4,,205.842,311.707,10000,4,91.1625,4,,460.514,776.534,10000,-1,-1,4,,226.435,264.464,10000,4.46852,90.375,4,,501.584,729.291,1.27606,-1,-1,3.5,,432.277,570.172,10000,-1,-1,4,,686.95,1035,2000,-1,-1,4,,
Normal,387.734,,5,5,501.614,727.417,1.57143,3.5,0.272532,496.815,740.642,,6.93045e-310,6.93045e-310,1.4822e-323,4.93361,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,4.14423,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.53892,90.375,-4.4,,501.614,727.417,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,392.883,,5,5,502.679,728.913,1.57143,3.5,0.367354,496.815,740.642,,6.93045e-310,6.93045e-310,1.4822e-323,4.94468,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.95574,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.5491,90.375,-4.4,,502.679,728.913,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,398.055,,5,5,504.323,733.828,1.57143,3.5,0.391974,496.815,740.642,,6.93045e-310,6.93045e-310,1.4822e-323,5.0525,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.88654,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.46952,90.375,-4.4,,504.323,733.828,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,403.141,,5,5,501.123,729.316,1.57143,3.5,0.297386,496.815,740.642,,6.93045e-310,6.93045e-310,1.4822e-323,5.01862,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,4.0535,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.43955,90.375,-4.4,,501.123,729.316,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,408.246,,5,5,500.263,725.517,1.57143,3.5,0.320968,496.815,740.642,,6.93045e-310,6.93045e-310,1.4822e-323,4.91956,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.93565,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.526,90.375,-4.4,,500.263,725.517,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,413.342,,5,5,497.691,712.21,1.68966,2.9,0.313726,496.815,740.642,,6.93045e-310,6.93045e-310,1.4822e-323,4.8996,96.6857,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.91968,93.2333,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.31165,93.2333,-4.4,,497.691,712.21,1.68966,-1,-1,2.9,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,418.385,,5,5,498.968,723.697,1.57143,3.5,0.26111,496.815,740.642,,6.93045e-310,6.93045e-310,1.4822e-323,4.90611,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,4.12114,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.51362,90.375,-4.4,,498.968,723.697,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,423.425,,5,5,504.48,731.445,1.57143,3.5,0.264438,496.815,740.642,,6.93045e-310,6.93045e-310,1.4822e-323,4.96341,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.97073,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.56634,90.375,-4.4,,504.48,731.445,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,428.493,,5,5,497.637,719.076,1.64516,3.1,0.282984,496.815,740.642,,6.93045e-310,6.93045e-310,1.4822e-323,4.95111,96.4571,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.96089,92.1725,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.35698,91.475,-4.4,,497.637,719.076,1.64516,-1,-1,3.1,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,435.551,,5,5,516.209,744.714,1.64516,3.1,2.27742,496.815,740.642,,261.118,482.287,10000,5.13433,96.4571,4,,203.36,308.117,10000,3.94948,92.1725,4,,464.477,784.404,10000,-1,-1,4,,229.962,268.427,10000,4.54191,91.475,4,,491.08,744.714,10000,-1,-1,4,,433.322,570.545,10000,-1,-1,4,,694.439,1046.83,2000,-1,-1,4,,
DECIDE,437.702,,5,5,502.14,764.094,1.64516,3.1,-1,496.815,740.642,,276.806,493.217,0,5.13433,96.4571,2,,208.941,317.24,0,3.94948,92.1725,2,,484.598,806.171,0,-1,-1,2,,239.708,275.351,0,4.54191,91.475,2,,515.372,764.094,0,-1,-1,2,,447.506,587.963,0,-1,-1,2,,673.149,1077.58,0,-1,-1,4,,
Normal,444.779,,4,4,240.243,262.664,1.20902,2.1,2.02672,239.708,275.351,,252.905,467.684,2000,4.96323,97.6,4,,201.281,305.111,10000,3.90722,95.1,4,,454.186,766.795,2000,-1,-1,4,,240.243,262.664,1.20902,4.43522,95.1,2.1,,477.738,724.348,2000,-1,-1,4,,426.114,561.775,2000,-1,-1,4,,679.019,1023.46,2000,-1,-1,4,,
Normal,448.005,,4,4,240.698,268.859,1.66667,3,0.206878,239.708,275.351,,6.93045e-310,6.93045e-310,1.4822e-323,5,96.5714,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,4,93,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,240.698,268.859,1.66667,4.5499,93,3,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-6.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,455.061,,4,4,231.996,259.5,1.66667,3,2.2358,239.708,275.351,,254.673,470.827,2000,5,96.5714,4,,205.842,311.707,10000,4,93,4,,460.514,776.534,2000,-1,-1,4,,222.018,259.5,10000,4.37677,93,4,,476.691,724.327,2000,-1,-1,4,,427.86,565.207,2000,-1,-1,4,,682.532,1030.03,2000,-1,-1,4,,
DECIDE,457.004,,4,4,225.515,266.45,1.66667,3,-1,239.708,275.351,,269.788,481.79,0,5,96.5714,2,,211.581,320.82,0,4,93,2,,480.219,798.326,0,-1,-1,2,,231.173,266.45,0,4.37677,93,2,,499.816,743.771,0,-1,-1,2,,441.61,582.642,0,-1,-1,2,,661.203,1060.84,0,-1,-1,4,,
Normal,464.09,,5,5,506.012,734.192,1.27745,3.5,2.05107,499.816,743.771,,254.673,470.827,10000,5,96,4,,205.842,311.707,10000,4,91.1625,4,,460.514,776.534,10000,-1,-1,4,,230.796,269.365,10000,4.55928,90.375,4,,506.012,734.192,1.27745,-1,-1,3.5,,436.638,575.072,10000,-1,-1,4,,691.31,1039.9,2000,-1,-1,4,,
Normal,471.277,,5,5,501.056,730.993,1.27893,3.5,2.15091,499.816,743.771,,258.5,477.632,10000,5.07972,96,4,,203.429,308.218,10000,3.95089,91.1625,4,,461.929,779.85,10000,-1,-1,4,,221.894,259.361,10000,4.3742,90.375,4,,501.056,730.993,1.27893,-1,-1,3.5,,425.323,561.579,10000,-1,-1,4,,683.823,1033.21,2000,-1,-1,4,,
Normal,474.606,,5,5,501.309,724.17,1.57143,3.5,0.309628,499.816,743.771,,6.93045e-310,6.93045e-310,1.4822e-323,4.83257,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,4.05936,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.63927,90.375,-4.4,,501.309,724.17,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,479.713,,5,5,500.178,714.418,1.71429,2.8,0.331942,499.816,743.771,,6.93045e-310,6.93045e-310,1.4822e-323,4.91616,96.8,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.93293,93.4667,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.32622,93.4667,-4.4,,500.178,714.418,1.71429,-1,-1,2.8,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,484.82,,5,5,507.224,737.921,1.57143,3.5,0.322686,499.816,743.771,,6.93045e-310,6.93045e-310,1.4822e-323,5.08325,96,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,3.91019,91.1625,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.49672,90.375,-4.4,,507.224,737.921,1.57143,-1,-1,3.5,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
Normal,489.895,,5,5,500.689,721.808,1.625,3.2,0.288024,499.816,743.771,,6.93045e-310,6.93045e-310,1.4822e-323,4.89215,96.3429,1.9,,6.93045e-310,6.93045e-310,1.4822e-323,4.10941,91.92,-0.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-2.3,,6.93045e-310,6.93045e-310,1.4822e-323,4.50078,91.2,-4.4,,500.689,721.808,1.625,-1,-1,3.2,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-8.6,,6.93045e-310,6.93045e-310,1.4822e-323,-1,-1,-10.7,,
