2019-03-05 18:53:42,686 [1,0,0,2.2,[197.27448169927416, 455.31354227578726]]
2019-03-05 18:53:42,686 [0,1,0,2.0,[173.3107893680097, 334.332742144256]]
2019-03-05 18:53:42,686 [0,1,0,2.1,[155.26693313327604, 324.30587499108634]]
2019-03-05 18:53:42,686 [0,1,0,2.2,[158.5122155585967, 304.9562864563188]]
2019-03-05 18:53:42,686 [1,1,0,2.0,[402.26320301693386, 835.6297569381543]]
2019-03-05 18:53:42,686 [1,1,0,2.1,[366.680825219725, 802.6695782959242]]
2019-03-05 18:53:42,686 [1,1,0,2.2,[352.1748933649707, 726.2945708565363]]
2019-03-05 18:53:42,687 [0,0,1,2.0,[210.00101325065373, 278.12165267480555]]
2019-03-05 18:53:42,687 [0,0,1,2.1,[185.5390043674977, 269.70591742361125]]
2019-03-05 18:53:42,687 [0,0,1,2.2,[180.01339414080235, 248.94438908305273]]
2019-03-05 18:53:42,687 [1,0,1,2.0,[403.7561902942973, 782.332470067327]]
2019-03-05 18:53:42,687 [1,0,1,2.1,[394.2450738347293, 717.3308415155136]]
2019-03-05 18:53:42,687 [1,0,1,2.2,[376.5032397841718, 703.8562491889293]]
2019-03-05 18:53:42,687 [0,1,1,2.0,[354.90232398012705, 624.3165340935243]]
2019-03-05 18:53:42,687 [0,1,1,2.1,[348.36622148841303, 590.7191221051759]]
2019-03-05 18:53:42,687 [0,1,1,2.2,[336.3297475413428, 563.8437453115573]]
2019-03-05 18:53:42,687 [1,1,1,2.0,[593.8924825415539, 1127.0421461377673]]
2019-03-05 18:53:42,687 [1,1,1,2.1,[549.8933410161097, 1084.895006366781]]
2019-03-05 18:53:42,687 [1,1,1,2.2,[523.1647219581344, 1022.8570194478027]]
2019-03-05 18:53:42,688 [Configuration:]
2019-03-05 18:53:42,688 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-05 18:53:42,688 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-05 18:53:42,688 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-05 18:53:42,688 [1,0,0,2.0,[227.91229277985585, 483.1653008077325]]
2019-03-05 18:53:42,688 [1,0,0,2.1,[205.05145546185906, 449.3447973481987]]
2019-03-05 18:53:42,688 [1,0,0,2.2,[197.27448169927416, 455.31354227578726]]
2019-03-05 18:53:42,688 [0,1,0,2.0,[173.3107893680097, 334.332742144256]]
2019-03-05 18:53:42,688 [0,1,0,2.1,[155.26693313327604, 324.30587499108634]]
2019-03-05 18:53:42,688 [0,1,0,2.2,[158.5122155585967, 304.9562864563188]]
2019-03-05 18:53:42,688 [1,1,0,2.0,[402.26320301693386, 835.6297569381543]]
2019-03-05 18:53:42,688 [1,1,0,2.1,[366.680825219725, 802.6695782959242]]
2019-03-05 18:53:42,688 [1,1,0,2.2,[352.1748933649707, 726.2945708565363]]
2019-03-05 18:53:42,688 [0,0,1,2.0,[210.00101325065373, 278.12165267480555]]
2019-03-05 18:53:42,689 [0,0,1,2.1,[185.5390043674977, 269.70591742361125]]
2019-03-05 18:53:42,689 [0,0,1,2.2,[180.01339414080235, 248.94438908305273]]
2019-03-05 18:53:42,689 [1,0,1,2.0,[403.7561902942973, 782.332470067327]]
2019-03-05 18:53:42,689 [1,0,1,2.1,[394.2450738347293, 717.3308415155136]]
2019-03-05 18:53:42,689 [1,0,1,2.2,[376.5032397841718, 703.8562491889293]]
2019-03-05 18:53:42,689 [0,1,1,2.0,[354.90232398012705, 624.3165340935243]]
2019-03-05 18:53:42,689 [0,1,1,2.1,[348.36622148841303, 590.7191221051759]]
2019-03-05 18:53:42,689 [0,1,1,2.2,[336.3297475413428, 563.8437453115573]]
2019-03-05 18:53:42,689 [1,1,1,2.0,[593.8924825415539, 1127.0421461377673]]
2019-03-05 18:53:42,689 [1,1,1,2.1,[549.8933410161097, 1084.895006366781]]
2019-03-05 18:53:42,689 [1,1,1,2.2,[523.1647219581344, 1022.8570194478027]]
2019-03-05 18:53:42,689 [[0,0.0,6.000000000000002]]
2019-03-05 18:53:42,689 [[1,227.91229277985585,483.1653008077325]]
2019-03-05 18:53:42,689 [[2,173.3107893680097,334.332742144256]]
2019-03-05 18:53:42,689 [[3,402.26320301693386,835.6297569381543]]
2019-03-05 18:53:42,689 [[4,210.00101325065373,278.12165267480555]]
2019-03-05 18:53:42,689 [[5,403.7561902942973,782.332470067327]]
2019-03-05 18:53:42,689 [[6,354.90232398012705,624.3165340935243]]
2019-03-05 18:53:42,689 [[7,593.8924825415539,1127.0421461377673]]
2019-03-05 18:53:47,879 [Configuration:]
2019-03-05 18:53:47,879 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-05 18:53:47,879 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-05 18:53:47,879 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-05 18:53:47,879 [1,0,0,2.0,[259.5715900759354, 434.2832434987033]]
2019-03-05 18:53:47,879 [1,0,0,2.1,[250.37414281524863, 407.2291008800144]]
2019-03-05 18:53:47,879 [1,0,0,2.2,[230.5495786434553, 406.5564010308461]]
2019-03-05 18:53:47,879 [0,1,0,2.0,[204.65924337756127, 270.6990427924901]]
2019-03-05 18:53:47,879 [0,1,0,2.1,[210.22553275512425, 270.7978757770532]]
2019-03-05 18:53:47,879 [0,1,0,2.2,[191.76798665038257, 276.1738912369351]]
2019-03-05 18:53:47,880 [1,1,0,2.0,[469.5502499834293, 741.7793473658818]]
2019-03-05 18:53:47,880 [1,1,0,2.1,[439.1259909247226, 671.9376992842674]]
2019-03-05 18:53:47,880 [1,1,0,2.2,[407.08918151217864, 674.8647887716214]]
2019-03-05 18:53:47,880 [0,0,1,2.0,[226.44887674445, 253.45794130115857]]
2019-03-05 18:53:47,880 [0,0,1,2.1,[224.44219518001955, 232.846514956727]]
2019-03-05 18:53:47,880 [0,0,1,2.2,[203.78765971499737, 226.57337466817708]]
2019-03-05 18:53:47,880 [1,0,1,2.0,[488.0677896893865, 686.4511232192542]]
2019-03-05 18:53:47,880 [1,0,1,2.1,[458.3043843920675, 655.1056999501394]]
2019-03-05 18:53:47,880 [1,0,1,2.2,[432.19499187945746, 618.3748208183627]]
2019-03-05 18:53:47,880 [0,1,1,2.0,[440.4075172712244, 526.2119124063395]]
2019-03-05 18:53:47,880 [0,1,1,2.1,[424.4705297383765, 514.3323320398026]]
2019-03-05 18:53:47,880 [0,1,1,2.2,[404.9142900119571, 468.47288053138243]]
2019-03-05 18:53:47,880 [1,1,1,2.0,[683.8197366574046, 953.1851854564119]]
2019-03-05 18:53:47,880 [1,1,1,2.1,[650.7895642724866, 925.5032369371438]]
2019-03-05 18:53:47,880 [1,1,1,2.2,[622.7432844602408, 873.6844246618424]]
2019-03-05 18:53:47,880 [[0,0.0,6.000000000000002]]
2019-03-05 18:53:47,880 [[1,227.91229277985585,483.1653008077325]]
2019-03-05 18:53:47,880 [[2,173.3107893680097,334.332742144256]]
2019-03-05 18:53:47,880 [[3,402.26320301693386,835.6297569381543]]
2019-03-05 18:53:47,880 [[4,210.00101325065373,278.12165267480555]]
2019-03-05 18:53:47,880 [[5,403.7561902942973,782.332470067327]]
2019-03-05 18:53:47,880 [[6,354.90232398012705,624.3165340935243]]
2019-03-05 18:53:47,880 [[7,593.8924825415539,1127.0421461377673]]
2019-03-05 18:54:03,057 [Configuration:]
2019-03-05 18:54:03,057 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-05 18:54:03,057 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-05 18:54:03,057 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-05 18:54:03,057 [1,0,0,2.0,[256.828264461077, 432.5570518157207]]
2019-03-05 18:54:03,058 [1,0,0,2.1,[257.83878522191424, 427.14851889559174]]
2019-03-05 18:54:03,058 [1,0,0,2.2,[234.05087994897164, 373.4489938752646]]
2019-03-05 18:54:03,058 [0,1,0,2.0,[224.38912899778626, 298.54242030529815]]
2019-03-05 18:54:03,058 [0,1,0,2.1,[195.81108426839972, 279.2748058196245]]
2019-03-05 18:54:03,058 [0,1,0,2.2,[190.8828228675428, 257.0498568395273]]
2019-03-05 18:54:03,058 [1,1,0,2.0,[464.4900461625127, 712.8142473018528]]
2019-03-05 18:54:03,058 [1,1,0,2.1,[453.410055465447, 690.1868967546415]]
2019-03-05 18:54:03,058 [1,1,0,2.2,[417.96961704186265, 670.9663963404087]]
2019-03-05 18:54:03,058 [0,0,1,2.0,[229.53499726871453, 256.07856165090885]]
2019-03-05 18:54:03,058 [0,0,1,2.1,[222.9286846920913, 230.32088339379308]]
2019-03-05 18:54:03,058 [0,0,1,2.2,[218.34112962853655, 221.08345933356927]]
2019-03-05 18:54:03,058 [1,0,1,2.0,[505.56256581579083, 653.687124400072]]
2019-03-05 18:54:03,058 [1,0,1,2.1,[453.38844047833044, 659.7208168920577]]
2019-03-05 18:54:03,058 [1,0,1,2.2,[443.00365740539286, 620.0526923045163]]
2019-03-05 18:54:03,058 [0,1,1,2.0,[472.8672056983931, 522.5611798063952]]
2019-03-05 18:54:03,058 [0,1,1,2.1,[426.1295948615648, 494.55874945241794]]
2019-03-05 18:54:03,058 [0,1,1,2.2,[405.8193077431102, 474.45744839530477]]
2019-03-05 18:54:03,058 [1,1,1,2.0,[687.6235882386146, 960.0740668835343]]
2019-03-05 18:54:03,058 [1,1,1,2.1,[673.9606079049828, 915.4918322182098]]
2019-03-05 18:54:03,058 [1,1,1,2.2,[639.5244787418111, 894.971780500174]]
2019-03-05 18:54:03,058 [[0,0.0,6.000000000000002]]
2019-03-05 18:54:03,058 [[1,227.91229277985585,483.1653008077325]]
2019-03-05 18:54:03,058 [[2,173.3107893680097,334.332742144256]]
2019-03-05 18:54:03,058 [[3,402.26320301693386,835.6297569381543]]
2019-03-05 18:54:03,058 [[4,210.00101325065373,278.12165267480555]]
2019-03-05 18:54:03,058 [[5,403.7561902942973,782.332470067327]]
2019-03-05 18:54:03,058 [[6,354.90232398012705,624.3165340935243]]
2019-03-05 18:54:03,058 [[7,593.8924825415539,1127.0421461377673]]
2019-03-05 18:54:18,232 [Configuration:]
2019-03-05 18:54:18,232 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-05 18:54:18,232 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-05 18:54:18,232 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-05 18:54:18,232 [1,0,0,2.0,[267.2151685260309, 439.6342444312784]]
2019-03-05 18:54:18,232 [1,0,0,2.1,[241.85396242228896, 397.4584793164553]]
2019-03-05 18:54:18,232 [1,0,0,2.2,[229.08513137154344, 396.7763601138927]]
2019-03-05 18:54:18,232 [0,1,0,2.0,[204.69070342494254, 280.8899750565779]]
2019-03-05 18:54:18,232 [0,1,0,2.1,[202.74254930808908, 270.1218956746312]]
2019-03-05 18:54:18,232 [0,1,0,2.2,[192.40459291395925, 263.3472893768252]]
2019-03-05 18:54:18,233 [1,1,0,2.0,[463.6428319653899, 705.1567749105726]]
2019-03-05 18:54:18,233 [1,1,0,2.1,[457.7049908270404, 680.808809343399]]
2019-03-05 18:54:18,233 [1,1,0,2.2,[420.3370808964984, 628.4550696320862]]
2019-03-05 18:54:18,233 [0,0,1,2.0,[230.97147394981843, 240.28678638960974]]
2019-03-05 18:54:18,233 [0,0,1,2.1,[211.86787766122023, 230.89666407043728]]
2019-03-05 18:54:18,233 [0,0,1,2.2,[216.1280152642334, 239.62019822432433]]
2019-03-05 18:54:18,233 [1,0,1,2.0,[475.19513655964766, 675.3158555523363]]
2019-03-05 18:54:18,233 [1,0,1,2.1,[475.16753747141934, 637.1923635196936]]
2019-03-05 18:54:18,233 [1,0,1,2.2,[426.0797903604497, 598.052351781323]]
2019-03-05 18:54:18,233 [0,1,1,2.0,[440.4929876354654, 535.8995692721495]]
2019-03-05 18:54:18,233 [0,1,1,2.1,[431.924614149172, 494.6545212156097]]
2019-03-05 18:54:18,233 [0,1,1,2.2,[400.68282053684123, 478.50776142251976]]
2019-03-05 18:54:18,233 [1,1,1,2.0,[697.1061838101349, 947.6294433814747]]
2019-03-05 18:54:18,233 [1,1,1,2.1,[663.1601566498614, 896.2512703763787]]
2019-03-05 18:54:18,233 [1,1,1,2.2,[632.198975252759, 873.4371597889404]]
2019-03-05 18:54:18,233 [[0,0.0,6.000000000000002]]
2019-03-05 18:54:18,233 [[1,227.91229277985585,483.1653008077325]]
2019-03-05 18:54:18,233 [[2,173.3107893680097,334.332742144256]]
2019-03-05 18:54:18,233 [[3,402.26320301693386,835.6297569381543]]
2019-03-05 18:54:18,233 [[4,210.00101325065373,278.12165267480555]]
2019-03-05 18:54:18,233 [[5,403.7561902942973,782.332470067327]]
2019-03-05 18:54:18,233 [[6,354.90232398012705,624.3165340935243]]
2019-03-05 18:54:18,233 [[7,593.8924825415539,1127.0421461377673]]
2019-03-05 18:54:33,391 [Configuration:]
2019-03-05 18:54:33,391 [0,0,0,2.0,[0.0, 6.000000000000002]]
2019-03-05 18:54:33,391 [0,0,0,2.1,[0.0, 6.000000000000002]]
2019-03-05 18:54:33,391 [0,0,0,2.2,[0.0, 6.000000000000002]]
2019-03-05 18:54:33,391 [1,0,0,2.0,[266.69660868090415, 420.8735869424421]]
2019-03-05 18:54:33,391 [1,0,0,2.1,[245.7573115630643, 423.6495520126437]]
2019-03-05 18:54:33,391 [1,0,0,2.2,[234.62560200554668, 385.05547393343664]]
2019-03-05 18:54:33,391 [0,1,0,2.0,[217.8034498993766, 289.07361260466394]]
2019-03-05 18:54:33,391 [0,1,0,2.1,[209.19051368948965, 265.6230179665891]]
2019-03-05 18:54:33,391 [0,1,0,2.2,[195.59927333338598, 266.82745266872894]]
2019-03-05 18:54:33,391 [1,1,0,2.0,[459.20101344032474, 745.7522462331647]]
2019-03-05 18:54:33,391 [1,1,0,2.1,[439.76794457859006, 662.9088533061941]]
2019-03-05 18:54:33,391 [1,1,0,2.2,[417.31844711086495, 657.9360497898424]]
2019-03-05 18:54:33,391 [0,0,1,2.0,[233.95391220689058, 254.5351625110438]]
2019-03-05 18:54:33,391 [0,0,1,2.1,[224.3379837806367, 220.50223076756293]]
2019-03-05 18:54:33,391 [0,0,1,2.2,[212.34746913002158, 229.06179291600893]]
